id,created_at,text,retweet_count,favorite_count
7.47E+17,25/6/16 22:57,@DCPepsi Thank you for the compliment!  We love to see you #ShareaCoke,0,1
7.47E+17,25/6/16 22:48,@angiefsutton Love to see you #ShareaCoke!  Have fun at the convention!,0,3
7.47E+17,25/6/16 22:45,RT @CokeMusic: #OffTheRecord at #EpicFest. Join us at 5:30 PM PT on @CokeMusic #Periscope to learn all about the music industry. https://t.‰Û_,74,0
7.47E+17,25/6/16 22:38,@Team_Luke_1976 Glad you were able to find the right lyrics!  Who will you #ShareaCoke with this summer?,0,3
7.47E+17,25/6/16 22:19,@jackiereporter Great times with friends are always a little better when you #ShareaCoke!,0,2
7.47E+17,25/6/16 20:02,@new_lexie We love that tune!  Thanks for showing us how you #ShareaCoke!,0,1
7.47E+17,25/6/16 19:57,@leiareys A nice cold Coke is the best way to beat the heat!  #ShareaCoke with someone special!,0,2
7.47E+17,25/6/16 18:46,@Slick_Fox Let us infect you with some more!  There's plenty of lyrics out there to #ShareaCoke with us!,0,2
7.47E+17,25/6/16 18:44,@fearlesssince09 Looks like you two found the perfect lyrics!  Thanks for showing us how you #ShareaCoke!,2,3
7.47E+17,25/6/16 17:49,@CarmenT97231489 Glad to see that!  Who will you #ShareaCoke with this summer?,0,2
7.47E+17,25/6/16 17:47,"@Mc_Holka Being stuck in traffic stinks, but at least you've got a Coke to help make it more tolerable!  #ShareaCoke",0,1
7.47E+17,25/6/16 17:31,"@arothwdwc Hi, Adam. Thanks for sharing the Coca-Cola love!",0,2
7.47E+17,25/6/16 17:29,@smartone90125 Hi.  Thanks for being a Coca-Cola fan! Our brands are not available for consumer purchase directly from the bottler.,0,2
7.47E+17,25/6/16 17:24,"@WLFHNTER According to our web search skills...195.  But, that's just new friends all over the world to #ShareaCoke with!",0,2
7.47E+17,25/6/16 17:00,@valftstyles And there's many more great ones where that came from!  Find the right one to #ShareaCoke with a friend!,1,2
7.47E+17,25/6/16 16:57,"@abbiejene_r Drive safe, and enjoy the trip!  #ShareaCoke",0,1
7.47E+17,25/6/16 16:04,@theBlibbles Great picture!  #ShareaCoke,0,1
7.47E+17,25/6/16 15:20,"@Marioparties64 Please contact us at 800 GET-COKE Mon-Fri, 9a-7p EST Provide Reference #8005833687 for assistance. Thanks for reaching out!",0,2
7.47E+17,25/6/16 15:08,@Happy2BAlex Hi Alexandria. Thanks for sharing the Coca-Cola love!,1,1
7.47E+17,25/6/16 15:05,"@sharadoc Please contact us at 800 GET-COKE, Mon-Fri, 9a-7p EST and provide Reference # 8005833680 for assistance. Thanks for reaching out!",0,2
7.46E+17,24/6/16 22:50,@andrea_corbett Great picture!  Thanks for showing us how you #ShareaCoke,0,2
7.46E+17,24/6/16 22:42,@WordsofWisdom26 That looks like a perfect bottle for sharing.  #ShareaCoke,1,2
7.46E+17,24/6/16 22:37,@deadpooldude13 You're very generous!  Enjoy your summer :)  #ShareaCoke,0,1
7.46E+17,24/6/16 22:31,@MileyDMojoJojo Sick beat!  Keep them coming :)  #ShareaCoke,0,2
7.46E+17,24/6/16 20:00,@_catherinemae_ You're always on our mind Catherine!  #ShareaCoke,0,2
7.46E+17,24/6/16 19:56,"@maysonFSU Oh no!  We always suggest you wait a few minutes to open it after you ""Drop it"" :)  #ShareaCoke",0,1
7.46E+17,24/6/16 19:52,@jdelgizz Glad you were able to find your perfect #ShareaCoke bottle :),0,1
7.46E+17,24/6/16 19:49,@verofitzaqua We LOVE you too!  #ShareaCoke,0,2
7.46E+17,24/6/16 19:46,@GirlFromThe216 Don't forget to #ShareaCoke with your BFF's :),0,2
7.46E+17,24/6/16 19:38,@rmrcp :) Have a great #ShareaCoke summer!,1,1
7.46E+17,24/6/16 19:14,@MeganMeades Good news! Head to https://t.co/PTnehlbyrO and you can personalize an 8oz #ShareaCoke glass bottle.,0,2
7.46E+17,24/6/16 19:02,"@AndrewUpdates Ahhh....so refreshing!  Thanks for sharing the great photo, Andrew.",0,2
7.46E+17,24/6/16 18:37,@pieterscott Thanks for contacting us! We think we may have found the ad. Here's the link:   https://t.co/xD6RJfCVuR,1,4
7.46E+17,24/6/16 18:17,@myrue28 We're glad you love it! Thanks for sharing your patriotism and showing us how you #ShareaCoke!,0,1
7.46E+17,24/6/16 18:15,"@Tilley_nate Hey, how's it going? :) Who are you going to #ShareaCoke with this summer?",0,1
7.46E+17,24/6/16 18:12,"@DELICIOUSKEK Sorry to hear about your issue. We‰Ûªd like to get more info. Plz call 800-438-2653,Mo-Fr,9AM-7PM EST  Thank you!",1,1
7.46E+17,24/6/16 18:11,@DeMedievalist That makes us HAPPY!  Thanks for showing us how you #ShareaCoke,0,0
7.46E+17,24/6/16 17:53,@SixTwoSeven627 Very cool! Keep showing us how you #ShareaCoke this summer.,0,1
7.46E+17,24/6/16 3:20,"@mkaelam We'd like to help you. Please call us at (800) GET-COKE, Mon-Fri, 9a-7p EST.  Thanks for reaching out!",1,5
7.46E+17,24/6/16 0:47,"@Dodgerdad3 Let that music flow, just like an ice cold Coke!  #ShareaCoke with someone else this summer too!",0,2
7.46E+17,24/6/16 0:47,@Itshellarad You can submit ideas directly to us at: https://t.co/hm1MZ7a3lL.  Thanks!,0,1
7.46E+17,24/6/16 0:44,@KaaraiMaore We'd like to look into this.  Please contact us directly with more details here:Tel: 30/210/688-8000.  Thank you.,0,1
7.46E+17,24/6/16 0:42,"@bkh74 We‰Ûªd like to look into this.  Please call us with more details at (800) GET-COKE, Mon-Fri, 9a-7p EST.  Thanks for reaching out!",0,1
7.46E+17,24/6/16 0:36,"@stephensajerk We'd like to look into this, Stephen. Please call us at (800) GET-COKE, Mon-Fri, 9a-7p EST.  Thanks for reaching out!",0,1
7.46E+17,23/6/16 23:54,@wwefanss Glad to hear it!  Make sure you #ShareaCoke with some friends this summer!,0,1
7.46E+17,23/6/16 23:47,@mack0607 Coke is a great choice for refreshment after you play hard!  #ShareaCoke with some friends this summer!,0,2
7.46E+17,23/6/16 23:42,@andreadiiorio A nice ice cold Coke is the best way to handle the heat of the Summertime!  #ShareaCoke with someone this summer!,0,0
7.46E+17,23/6/16 23:41,@MacalusoShelley And we're glad you were able to get such a great song!  Thanks for showing us how you #ShareaCoke!,0,1
7.46E+17,23/6/16 23:34,RT @JordanSpieth: Nothing like some good tunes &amp; practice on a hot summer day at home #ShareACoke https://t.co/9Jd62s0gmc,574,0
7.46E+17,23/6/16 23:06,@silkyrhodes And we've got so many more as well!  Keep exploring and #ShareaCoke with us on your next find!,0,0
7.46E+17,23/6/16 23:02,@Coltonkyleable Great sentiment!  Thanks for showing us how you #ShareaCoke!,1,2
7.46E+17,23/6/16 23:00,@_rachellayne_ Awesome find!  So glad you found the right bottle to #ShareaCoke!,1,1
7.46E+17,23/6/16 22:03,@jusdndouglas Hi. Cactus Cooler is a product of Dr Pepper/Snapple. Contact them via https://t.co/4lltJG3do3 or 800 696 5891.,0,1
7.46E+17,23/6/16 22:02,@grapejuice2016 You're welcome! We're happy you like it! :),0,2
7.46E+17,23/6/16 21:58,@cafeonfire Great picture! How will you #ShareaCoke this summer?,0,1
7.46E+17,23/6/16 21:54,"@karen_klamer Have fun all summer long, and be sure to show us how you #ShareaCoke! :)",0,2
7.46E+17,23/6/16 21:03,@superliane Hi. That message is not from us. We suggest deleting it w/o a reply.  Visit https://t.co/qo34S4vQrf for more info.,0,2
7.46E+17,23/6/16 20:58,"@miowaifu Please contact us at (800) GET-COKE, Mon-Fri, 9a-7p EST.  Provide Reference #8005829046 for assistance.Thanks for reaching out!",0,1
7.46E+17,23/6/16 20:46,"@JoeyForte Hi, Joey. Contact us at 800 GET-COKE Mon-Fri  9a-7p EST  Provide Reference #8005828952 for assistance. Thanks for reaching out!",1,2
7.46E+17,23/6/16 19:47,@CowboysFa4L Such creativity! Who will you #ShareaCoke with next?,0,2
7.46E+17,23/6/16 19:44,"#ShareaCoke with the cooler version of yourself from the future, just like @ErinTurner16. #ThanksMom https://t.co/A3VUyvuOL1",99,413
7.46E+17,23/6/16 19:44,@DarthGray While you're up there will you #ShareaCoke?,0,1
7.46E+17,23/6/16 19:40,@TV20Jessica Cute picture!  Thanks for showing us how you #ShareaCoke,1,2
7.46E+17,23/6/16 19:37,@teikaclavell Don't forget to #ShareaCoke while you're up there ;),0,2
7.46E+17,23/6/16 19:35,@AMNDMNT2 Thanks for sharing your patriotism and showing us how you #ShareaCoke!,0,2
7.46E+17,23/6/16 19:33,@PizzvWvlf Happy to see you‰Ûªre happy. :) Thanks for sharing! #ShareaCoke,0,1
7.46E+17,23/6/16 19:31,@1Sunnyone2 We like the way you think :)  #ShareaCoke,0,1
7.46E+17,23/6/16 19:28,@JoyPuder Great song!  Thanks for showing us how you #ShareaCoke,0,2
7.46E+17,23/6/16 19:18,@teenuhluweez We've got a good feeling someone will #ShareaCoke with you this summer :),0,1
7.46E+17,23/6/16 19:15,@HotRodHarrys Awesome!  Keep showing us how you #ShareaCoke this summer :),0,1
7.46E+17,23/6/16 19:06,@SummerDalgleish Please contact us via https://t.co/G3LoBJTQkj for assistance &amp; include Ref# 8005828422.  Thanks for reaching out!,0,2
7.46E+17,23/6/16 18:48,"@Suggga Carla, please contact us via https://t.co/G3LoBJTQkj for assistance &amp; include Ref# 828283.  Thanks for reaching out!",0,1
7.46E+17,23/6/16 18:42,"@MsUndrestode Mauricia, please contact us via https://t.co/G3LoBJTQkj for assistance &amp; include Ref# 8005828280.  Thanks for reaching out!",0,1
7.46E+17,23/6/16 18:19,"Hey @Dennyhamlin, next time invite @JordanSpieth if you're killing time! https://t.co/vZNfRcDTK9",53,160
7.46E+17,23/6/16 18:16,"@paugorin paugorin, gracias x ponerte en contacto. Por favor dinos en que pais te encuentras para poder servirte de la mejor manera posible",0,1
7.46E+17,23/6/16 18:08,"@JoseCarlosHaro Hola, Jose,  Por favor, ponte en contacto para ayuda.: https://t.co/ibnQbql6xO.  åÁGracias!",0,1
7.46E+17,23/6/16 17:54,@WhopperNinja Do you have a special someone in mind you'd like to #ShareaCoke with?,0,0
7.46E+17,23/6/16 17:46,@josieannaa You're very welcome Josie ;0 ) #ShareaCoke,0,2
7.46E+17,23/6/16 17:44,@ProudMaryBoise Looks like the perfect way to cool down after a long hot day!  #ShareaCoke,0,2
7.46E+17,23/6/16 0:48,@sforza80231 And we LOVE YOU for all the love!  Thanks.,1,3
7.46E+17,23/6/16 0:44,@ThePajamaThief Thanks so much for the love (of Coca-Cola) -- and good luck with the two left feet!,2,4
7.46E+17,22/6/16 23:25,"@_cliffocondia_ We bet it's the flavor, right?  Who will you #ShareaCoke with this summer?",2,4
7.46E+17,22/6/16 22:57,@Lilywatson93 Who will you #ShareaCoke and make memories with this summer?,1,2
7.46E+17,22/6/16 22:54,@LaraMedley Great idea! Who will you #ShareaCoke with next?,1,3
7.46E+17,22/6/16 22:52,"@Matthew76293080 #ShareaCoke with a friend this summer, and show us how they do it!",0,1
7.46E+17,22/6/16 22:39,@MarieeVzqz Such a great song!  Who will you #ShareaCoke with this summer?,0,1
7.46E+17,22/6/16 22:01,@thewayout_ Thanks for reaching out. Submit your proposal in writing through our website: https://t.co/Kxi09AD3c1,2,6
7.46E+17,22/6/16 21:39,@LolliZombie Please contact us at 800 GET-COKE Mon-Fri 9a-7p EST. Provide Reference # 8005825627 for assistance. Thanks for reaching out!,0,1
7.46E+17,22/6/16 19:50,@1028947Steam Thanks for showing us how you #ShareaCoke! :),0,2
7.46E+17,22/6/16 19:15,@mmolina15 The best way to #ShareaCoke is with loved ones. Thanks for the pic!,0,1
7.46E+17,22/6/16 19:09,"@BuzzCreativeGrp Thank you, we're happy you're enjoying your #ShareaCoke summer!",1,2
7.46E+17,22/6/16 19:02,@_DreadZeppelin Looks delicious! Thanks for showing us how you #ShareaCoke!,0,1
7.46E+17,22/6/16 18:44,@ohhnatalie Look's like you need another #ShareaCoke :),0,0
7.46E+17,22/6/16 18:33,@wesley_madeline We're happy you're happy!  #ShareaCoke,0,1
7.46E+17,22/6/16 18:27,@starweaver So glad you were able to find your bottle of #ShareaCoke :),0,1
7.46E+17,22/6/16 18:24,@river_dykes Hi! Thanks for sharing the Coca-Cola Love!,0,2
7.46E+17,22/6/16 17:59,@Kiara_Janay_1 Have fun and don't forget to #ShareaCoke during your search :),0,1
7.46E+17,22/6/16 17:58,@HootyHaHa We‰Ûªre working hard to keep up with the excitement and demand for this product.  Check https://t.co/g40tffO9VD for retailers.,0,1
7.46E+17,22/6/16 13:47,"@poptarthoe_16 poptarthoe_16, please contact us at 1-800-GET-COKE Use Ref#8005822561",1,1
7.46E+17,22/6/16 12:01,"@JaggedJax JaggedJax, please contact us at 1-800-GET-COKE Use Ref#8005822220",0,1
7.45E+17,22/6/16 1:46,@TuttoRiko Keep those #ShareaCoke pics coming!,0,2
7.45E+17,22/6/16 1:14,"@MirjamdeGroof We're sorry to hear about this.  Contact us at https://t.co/yO2yBZvfdR or call (800) GET-COKE, share ref# 8005821928.",0,1
7.45E+17,21/6/16 20:28,".@USSoccer may be the underdog tonight, but we believe. Get psyched for #USAvARG with our playlist. #CopaCocaCola https://t.co/RrE9TUoKp2",39,106
7.45E+17,21/6/16 20:20,"RT @CokeMusic: #InternationalMusicDay with @TwitterMusic. #ShareaCoke https://t.co/zFT00e6CM3 https://t.co/BYF8Wuv0gv",141,0
7.45E+17,21/6/16 20:08,"@173Carolwood We're happy to help, Spencer. This opportunity was shared based on the qualifications listed in your LinkedIn profile.",0,1
7.45E+17,21/6/16 19:01,@CrandallPhillip Sounds like a fun time!  #ShareaCoke,0,1
7.45E+17,21/6/16 18:45,@PA_Proud Thanks for sharing your patriotism and showing us how you #ShareaCoke! :),0,2
7.45E+17,21/6/16 18:36,"@michaeldavidx Keep searching, they're out there :)  #ShareaCoke",2,3
7.45E+17,21/6/16 18:34,@Jeffrey17339 That's a pretty nice set up you have there!  #ShareaCoke,3,3
7.45E+17,21/6/16 18:17,@Lucianamoyab El amor es mutuo! Coca-Cola tambien te ama.,1,1
7.45E+17,21/6/16 18:14,"@kaytlynnbuhler Coca-Cola Life is available in most supermarkets, convenience and drug stores. You can check: https://t.co/xfKD4u0NgZ Enjoy!",1,1
7.45E+17,21/6/16 18:07,@beachspace Hi Marc. Please share some more details about this at: https://t.co/yO2yBZdEmj  Thank you.,1,1
7.45E+17,21/6/16 17:42,"@WorldisanOyster If you drop it, make sure to wait a few minutes before you open it up and #ShareaCoke! ;)",1,1
7.45E+17,21/6/16 17:11,"@LucyisLike Thanks for reaching out to us. Please contact us at: 800-438-2653, Monday - Friday, 9 AM - 7 PM EDT and reference 8005819547.",0,2
7.45E+17,21/6/16 15:00,"We couldn‰Ûªt be prouder, U.S. Soccer! Share this Coke if you believe! Go USA! #CopaCocaCola https://t.co/wywzfWHBCY",71,180
7.45E+17,21/6/16 11:20,@kmtroxell Hi Kraig. Please share some more details about this at: https://t.co/yO2yBZdEmj  Thank you.,0,2
7.45E+17,21/6/16 4:27,"RT @latelateshow: Hey, you.Yeah, you.#CarpoolKaraoke with @selenagomez airs TONIGHT! https://t.co/WPq5dEKzQj",3532,0
7.45E+17,21/6/16 1:28,"@iamrichiefabela Thanks for showing us how you #ShareaCoke! Enjoy the show, Richie!",0,2
7.45E+17,21/6/16 0:24,"@sharkielou We can't wait to see which one you find next! Did you bring enough to share, Tricia? #ShareaCoke",0,0
7.45E+17,20/6/16 22:46,@_musicluvlife_ Thanks for sharing Nigeria! Did you bring one to share with your bestie? #ShareaCoke,0,1
7.45E+17,20/6/16 22:26,"@DeniseVC_73 Great tune! Thanks for showing us how you #ShareaCoke, Denise!",0,1
7.45E+17,20/6/16 19:44,@linkstate Great find! Enjoy the treat! #ShareaCoke,0,1
7.45E+17,20/6/16 18:42,"@MzColumbo5529 A great way to celebrate the win is with a friend. Who will you #ShareaCoke with, Carolyn?",0,1
7.45E+17,20/6/16 18:35,"@carmellosolorio Thanks, Carmello!  So glad you enjoyed it. :)",0,1
7.45E+17,20/6/16 17:19,"@davidyanezb davidyanezb, por favor envia detalles a https://t.co/t1JnGM5aPo o si lo prefieres llama sin costo al 01 800 704 4400.",0,1
7.45E+17,20/6/16 16:54,@kittymayo7101 We admire your pride and love how you #ShareaCoke! What culinary creation will you pair with your Coca-Cola next?,0,2
7.45E+17,20/6/16 16:33,"@_scottmcdaniel_ We hope Evan enjoyed the share! Now it must be his turn to #ShareaCoke with you, Scott!",1,2
7.45E+17,20/6/16 15:49,"@carolinakid7 Dads are the greatest, Mark! We love how you #ShareaCoke!",0,1
7.45E+17,20/6/16 15:45,"@StevenAButton Thanks for letting the lyrics inspire you, Steven! Keep on showing us how you #ShareaCoke!",0,1
7.45E+17,20/6/16 15:23,"@LEOPASTORVILLER LEOPASTORVILLER, que tipo de ayuda?",0,1
7.45E+17,20/6/16 15:14,"@paws4abetter paws4abetter, For info on sponsorship, please visit: https://t.co/sRNJ2Pz2rj. eligibility questionnaire is there as well.",0,1
7.45E+17,20/6/16 13:35,"@bl_gallardo Hey Ben, thanks for reaching out!  We can date it between 1923 and 1937.  Hope this helps!",1,4
7.45E+17,20/6/16 13:01,"@SurgeComeback SurgeComeback, send is a pm with your zip code and we'll see what we can find!",0,1
7.45E+17,20/6/16 2:02,"@LucyisLike We‰Ûªd like to help you.  Please call us at (800) GET-COKE, Mon-Fri, 9a-7p EST.  Thanks for reaching out!",0,0
7.45E+17,20/6/16 1:46,@Felocious_Mario We‰Ûªre bummed you haven‰Ûªt been able to find Ecto Cooler. Check in at https://t.co/g40tffO9VD for a list of retailers.,0,0
7.45E+17,20/6/16 1:11,RT @CokeMusic: LIVE on #Periscope: LIVE with ACM Nominated Country Star @MickeyGuyton &amp; @HighDiveHeart !! https://t.co/dXIHp4Djoa,29,0
7.45E+17,20/6/16 0:41,@BrandonT_PK Enjoy the show and your refreshing Coca-Cola Brandon! #ShareaCoke,0,0
7.45E+17,19/6/16 23:19,"@Danpagne Perfect summer view, Dan! Thanks for showing us how you #ShareaCoke!",1,1
7.45E+17,19/6/16 22:22,@GypseaWanderer We like your style! Don't forget to #ShareaCoke with someone special this summer!,0,2
7.45E+17,19/6/16 22:20,"@emalexis1999 We love seeing you share your view, Emily! #ShareaCoke",1,3
7.45E+17,19/6/16 19:23,"@JayXsane Unlocked and ready to go!  Show us how you #ShareaCoke when you ""Drop the Beat""!",0,2
7.45E+17,19/6/16 19:20,@delarollacoasta Show us your favorite song lyrics with #ShareaCoke today!  We love it too!,0,0
7.45E+17,19/6/16 19:19,@kyler_todd_ It doesn't get more refreshing!  Enjoy the day and #ShareaCoke on the beach!,1,1
7.45E+17,19/6/16 19:18,@TheSaltyGreek We just need directions to your grill party please!  Who's going to join this Grillmaster and #ShareaCoke with everyone?!,1,1
7.45E+17,19/6/16 19:16,@DeniseVC_73 This provides A LOT of love!  Who will help #ShareaCoke and add to the love?!,0,0
7.45E+17,19/6/16 19:14,"@theBUX187 We're sorry to hear about this.  Contact us at https://t.co/yO2yBZdEmj or call (800) GET-COKE, share ref# 8005812795",0,0
7.45E+17,19/6/16 19:13,@_garrard_ Glad to see we've met the very high standards!  Thanks for showing us how you #ShareaCoke!,0,0
7.45E+17,19/6/16 19:03,"@lifeteaser We're sorry to hear about this.  Contact us at https://t.co/yO2yBZdEmj or call (800) GET-COKE, share ref# 8005812793",0,0
