id,created_at,text,retweet_count,favorite_count
7.29633E+17,9/5/16 11:23,"@J_Bliku , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/ZcIITjQF0P",0,0
7.29633E+17,9/5/16 11:23,"@vixster2108 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/2uaZMd8z41",0,0
7.29633E+17,9/5/16 11:23,"@AliciaCrisalli , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/eoZoHaqTez",0,0
7.29633E+17,9/5/16 11:23,"@LC_nyy_nyg , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/5jdR2tzNLx",0,0
7.29633E+17,9/5/16 11:23,"@ottobot5150 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/KW8cBwsVTU",0,0
7.29633E+17,9/5/16 11:23,"@Desi_Dezz , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/Y8I4URafzs",0,0
7.29633E+17,9/5/16 11:23,"@stuytownfool , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/811EqgSe7H",0,0
7.29633E+17,9/5/16 11:23,"@pvdrummer2000 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/hBMrQszBPf",0,0
7.29633E+17,9/5/16 11:23,"@bazooka77 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/qudwiSz5Rr",0,1
7.29633E+17,9/5/16 11:23,"@pvdrummer2000 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/oppcosEcRr",0,0
7.29633E+17,9/5/16 11:23,"@pvdrummer2000 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/YKRuYXbS5Z",0,0
7.29633E+17,9/5/16 11:23,"@berryteacher , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/NO7dvlrxnf",0,0
7.29633E+17,9/5/16 11:23,"@cschiavoo , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/tEOps3xf7C",0,0
7.29633E+17,9/5/16 11:23,"@ithatcher , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/VB4ZwEPmVm",0,0
7.29633E+17,9/5/16 11:23,"@salbanchetto , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/DrQhVZXzaE",0,0
7.29633E+17,9/5/16 11:23,"@Dmconnolly1 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/SdvHS3rO7F",0,0
7.29633E+17,9/5/16 11:23,"@sarahmarzelli , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/Py6ZyhhHyI",0,0
7.29633E+17,9/5/16 11:23,"@mcguinn9 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/OmbEw0uXUd",0,0
7.29633E+17,9/5/16 11:23,"@BaumgartenLana , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/lncAN1adnR",0,1
7.2935E+17,8/5/16 16:38,"Something new for momâ€™s collection #HappyMothersDay _Ÿ’ê_Ÿ’ê_Ÿ’êhttps://t.co/z7tLesIx9r",29,127
7.2901E+17,7/5/16 18:10,RT @DidiG18: Want to earn your pinstripes? Show me and @Pepsi your @Yankees pride using #EarnYourPinstripesContest and you could win @Yankeâ€_,10,0
7.29009E+17,7/5/16 18:03,"With a flavor this good, #1893PepsiCola goes down as easy as ""now you see me, now you don't.""https://t.co/J2Uz70MGqe",106,775
7.28631E+17,6/5/16 17:00,Instant Day Improver: Step 1: Pop open a Pepsi Step 2: Your day is better,64,115
7.28607E+17,6/5/16 15:27,Summer is almost here which means itâ€™s time for a wardrobe update! Do you prefer:,24,62
7.28597E+17,6/5/16 14:46,"@salbanchetto , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/TwTjGiMPcZ",1,4
7.2828E+17,5/5/16 17:48,Celebrate #CincoDeMayo with a spicy telenovela marathon. Grab a Pepsi and binge-watch #BotanasDelCielo now at https://t.co/DfTia90Xle,22,52
7.28238E+17,5/5/16 14:59,Telenovela yourself with the @Tostitos GIF creator and add some spiciness to your #CincoDeMayo celebration! https://t.co/sC4CjYesfU,39,94
7.28019E+17,5/5/16 0:30,"""Last chance to impress me with what they call you on the court, young blood. Holler."" -Uncle Drew #UncleDrewAKA https://t.co/h3Yp07zRSM",28,94
7.27984E+17,4/5/16 22:10,@popplewell_ _Ÿ˜‚,1,4
7.27984E+17,4/5/16 22:09,@PrettyBosslayDe #WednesdayWisdom,1,4
7.27983E+17,4/5/16 22:06,@britanu â˜ºï¸è,0,4
7.27982E+17,4/5/16 22:05,@slimthugga__ &lt;3,2,3
7.27982E+17,4/5/16 22:04,@JAY_MyHeart _Ÿ™‹,1,3
7.27917E+17,4/5/16 17:46,We've spiced up a true original #1893PepsiCola https://t.co/9ELZXnzXVJ,312,1677
7.27598E+17,3/5/16 20:39,@vjoo23 We love you too!,3,5
7.27598E+17,3/5/16 20:36,"""I know my nickname's tight, but what about yours? Are you bringing the heat?"" -Uncle Drew #UncleDrewAKA https://t.co/YAxTOrovxk",30,112
7.27522E+17,3/5/16 15:36,Never show up with an empty basket _Ÿ___Ÿ___Ÿ__ https://t.co/UyYPa85MTE,47,155
7.2732E+17,3/5/16 2:13,"""A great nickname is the difference between a dunk &amp; a layup. Does yours throw down?"" -Uncle Drew #UncleDrewAKA https://t.co/QyR4IM5rFA",38,127
7.27258E+17,2/5/16 22:04,@Julyy44 We love YOU!,3,7
7.27257E+17,2/5/16 22:04,@BeaneMatthew #1893PepsiCola is for you if you're into the finer things in life _Ÿ_©âœ¨_Ÿ’_,2,4
7.27257E+17,2/5/16 22:01,@_sizwee We love you!,4,4
7.27256E+17,2/5/16 22:00,@BrennaHonaker _Ÿ˜ç_Ÿ˜ç_Ÿ˜ç,2,2
7.27256E+17,2/5/16 21:59,@DawnLGDanes_JLS _Ÿ™Œ,2,2
7.27255E+17,2/5/16 21:54,@WolveyJohnson #1893PepsiCola is for you if you're into the finer things in life _Ÿ_©âœ¨_Ÿ’_,2,2
7.27255E+17,2/5/16 21:53,@youcanrestnow #mondaymotivation,2,4
7.27254E+17,2/5/16 21:50,@GenetikDerek Check this link to find out where you can purchase Pepsi-Colaâ€™s new 1893 near you: https://t.co/qgvk7bTeKU,3,2
7.27254E+17,2/5/16 21:50,@jayzee0423 YAAAS,2,3
7.27253E+17,2/5/16 21:47,@plawrence85 Pepsi-Cola's new 1893 made with kola nut extract is now available nationwide! #1893PepsiCola,3,2
7.27251E+17,2/5/16 21:38,"It's great on its own, but swirling ice in a glass of #1893PepsiCola does take it over the top. Just sayin'.https://t.co/r15K1muRFJ",66,338
7.27172E+17,2/5/16 16:23,@benwilson1130 Pepsi-Cola's new 1893 made with kola nut extract is now available nationwide! #1893PepsiCola,2,2
7.27145E+17,2/5/16 14:39,A Pepsi in May keeps the boredom away!,98,206
7.26756E+17,1/5/16 12:50,"@TinaStawinski , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/BRg88SqBvH",1,1
7.26756E+17,1/5/16 12:50,"@TinaStawinski , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/Ufc1HdeTDZ",2,1
7.26556E+17,30/4/16 23:38,"#MusicFestivalTips: Set a group meeting place_Ÿ“çso nobody gets lost or thirsty!https://t.co/FG9FKUeESs",38,89
7.26548E+17,30/4/16 23:03,Festival season is in full swing! Enter now for the chance to win tickets to Sasquatch Music Festival on #PepsiPass! https://t.co/q95l6tCdKq,14,44
7.26139E+17,29/4/16 19:59,"The #1893PepsiCola Ginger and Mint Julep is a wonder of modern mixology. So easy, yet so delicious. Enjoy.https://t.co/6dz1Zpph9y",1237,4373
7.26115E+17,29/4/16 18:22,@curlsandlocks _Ÿ’™_Ÿ’™_Ÿ’™,3,5
7.26113E+17,29/4/16 18:17,Shout out to office softball teams! This is your time to shine.,23,64
7.26089E+17,29/4/16 16:42,"@spiceadams Thanks for sharing, Anthony. Great shot! Hope you're enjoying the #NFLDraft. _Ÿèˆ",3,3
7.25815E+17,28/4/16 22:33,@ShinPKSK glad you liked it!,3,5
7.25814E+17,28/4/16 22:27,@SamCimino Go find the Bears Pepsi helmet at #DraftTown - you can't miss it!,2,4
7.25813E+17,28/4/16 22:24,@simplyravin Head to the giant Pepsi Helmets for a larger than life #NFLDraft Photo Opp! _Ÿèˆ _Ÿ“·,3,2
7.25812E+17,28/4/16 22:19,"@TheMozKnowz  While you wait for the #NFLDraft, head over to the Pepsi Helmets and find your team. #GoPacksGo",3,2
7.2581E+17,28/4/16 22:11,@bethhooleVNL Is it football season yet?,2,3
7.25792E+17,28/4/16 21:02,@9mmflea Make sure you stop by the Pepsi helmets while you're there! _Ÿèˆ,3,2
7.25774E+17,28/4/16 19:49,Is it feeling drafty in here? #DraftDay #NFLDraft,27,81
7.25756E+17,28/4/16 18:36,Secret code alert: enter PIZZAHUT1 in #PepsiPass NOW for a chance to win $125 in @LiveNation concert cash! https://t.co/6HLSbj2MEX,16,46
7.25446E+17,27/4/16 22:06,@pepsipanther24 We can tell you have great taste _Ÿ’Å_Ÿè»,3,4
7.25446E+17,27/4/16 22:06,@darcyofasgard #1893PepsiCola is for you if you're into the finer things in life _Ÿ_©âœ¨_Ÿ’_,2,2
7.25446E+17,27/4/16 22:05,@Toe_Knee8 Check this link to find out where you can purchase Pepsi-Colaâ€™s new 1893 near you: https://t.co/qgvk7bTeKU,5,7
7.25446E+17,27/4/16 22:04,@JazelleClores âù_ï¸è_Ÿç’âù_ï¸è,3,2
7.25445E+17,27/4/16 22:03,@RealZacWeese We love you too and our friends at @Arbys!,4,5
7.25445E+17,27/4/16 22:03,@RealSnocker That sounds purrfect _Ÿ‘Œ,2,1
7.25445E+17,27/4/16 22:00,@amidalaalviti _Ÿ‘è_Ÿ‘è_Ÿ‘è,3,2
7.25428E+17,27/4/16 20:54,This is the cola of colas #1893PepsiCola https://t.co/6bPPMBc8ca,436,1855
7.25346E+17,27/4/16 15:27,How do you like your Cherry Pepsi? Wild or with Vanilla?,37,88
7.25078E+17,26/4/16 21:42,"Why's it called 1893? Don't ask the sommelier, he doesn't know. #1893PepsiColahttps://t.co/Yvf5tGqi3V",50,298
7.25048E+17,26/4/16 19:46,Fizzy &amp; Refreshing &lt;3 Salty and Crunchy #NationalPretzelDay https://t.co/cm63xlCAFU,40,141
7.24973E+17,26/4/16 14:47,"@rickyg12355 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/8NNjyxRkdw",2,1
7.24963E+17,26/4/16 14:08,"Donâ€™t say it with words, #SayitWithPepsi! Do your sweet talking with Pepsi Emojis, hitting shelves May 16th _Ÿ˜__Ÿ˜‰_Ÿ˜_https://t.co/SlZKt0oncc",160,383
7.24612E+17,25/4/16 14:52,"Go pick some _ŸŒ»wildflowers_ŸŒ» Every empty Pepsi bottle isa vase! #FeelingSpringy",25,87
7.24523E+17,25/4/16 8:59,"@CarucciCarla , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/D7ordUiyy6",2,1
7.24523E+17,25/4/16 8:59,"@ChrisKeegan , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/J2KEvGqpGU",2,1
7.24523E+17,25/4/16 8:59,"@D_WaYnE_01 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/EUDTwVr4xY",2,1
7.24523E+17,25/4/16 8:59,"@Forest_Park_MS , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/KMYRhJf83d",2,1
7.24523E+17,25/4/16 8:59,"@jakebron2842 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/efFZRzzMBF",2,1
7.24523E+17,25/4/16 8:59,"@karleedonovan_ , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/bbzCYL94lS",2,1
7.24523E+17,25/4/16 8:59,"@twirlynurse , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/fj2ddB3JX8",2,1
7.24523E+17,25/4/16 8:59,"@kristinwth2eyes , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/7biVvRKP5J",2,1
7.24523E+17,25/4/16 8:58,"@TheJackieBrown9 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/uFUO9DuSu2",2,2
7.24523E+17,25/4/16 8:58,"@gbornstein , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/NgItEunJ61",2,1
7.24252E+17,24/4/16 15:00,"Take a long walk with a furry friend, or a dog! _Ÿê¶_Ÿê¶_Ÿê¶ #FeelingSpringy",108,210
7.23889E+17,23/4/16 15:00,Birdwatching can be pretty fun _Ÿê__Ÿê__Ÿê_ Seriously #FeelingSpringy,25,92
7.2356E+17,22/4/16 17:13,"@bish_mike , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/Hh1dB0QOVk",3,2
7.2356E+17,22/4/16 17:12,"@JPJagsfan5 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/ozffWV6FFY",4,2
7.2356E+17,22/4/16 17:12,"@Darz1994 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/nWwrvTNH6r",3,1
7.2356E+17,22/4/16 17:12,"@TinaStawinski , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/m9qgy74zQV",3,1
7.2356E+17,22/4/16 17:12,"@BrianDanuff , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/5ELgX87RS5",2,1
7.2356E+17,22/4/16 17:12,"@TinaStawinski , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/OsQkVvqxWB",2,2
7.2356E+17,22/4/16 17:12,"@Richiey_Rich , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/0p7ZArD6pX",2,1
7.2356E+17,22/4/16 17:12,"@Dare2Sleep , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/CHgv7lCtWB",2,2
7.2356E+17,22/4/16 17:12,"@ThatNYYChick , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/nsSmLZS6In",2,2
7.23536E+17,22/4/16 15:37,Secret code alert: enter PIZZAHUT24 in #PepsiPass NOW for a chance to win $125 in @LiveNation concert cash! https://t.co/6HLSbj2MEX,23,66
7.23312E+17,22/4/16 0:45,"@MichelleAmin1 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/eT0zLAstDJ",3,3
7.23312E+17,22/4/16 0:45,"@meehalina , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/WcRCpZvMls",3,2
7.23312E+17,22/4/16 0:45,"@MichelleAmin1 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/cbjqSPRWsB",3,2
7.23312E+17,22/4/16 0:45,"@sudeepamin , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/zZK28euKc5",3,1
7.23312E+17,22/4/16 0:45,"@mellbellsss , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/aJpbRdorjo",3,2
7.23312E+17,22/4/16 0:45,"@sudeepamin , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/d5XJ72VFyi",3,1
7.2321E+17,21/4/16 18:01,"@rrlara82 One sip of #1893PepsiCola and you'll need another one. Another can, that is _Ÿ˜è",4,4
7.23195E+17,21/4/16 17:02,"@ChampionSotoJr , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/5pCmq9JLxw",2,1
7.23195E+17,21/4/16 17:02,"@shannonsunny , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/oxc2XRoxjA",2,1
7.23195E+17,21/4/16 17:02,"@rvcon2 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/RxKwyxRIVx",2,1
7.23178E+17,21/4/16 15:53,@jdbpurposes Uh-oh! Please reach out to our friends at customer service by filling out this form: https://t.co/pNfskzjVIE,3,2
7.23177E+17,21/4/16 15:51,@Jayce524 We can tell you have great taste _Ÿ’Å #1893PepsiCola,2,2
7.23177E+17,21/4/16 15:51,@RainingOnU @K_Lisa26 #FriendshipGoals,2,2
7.23176E+17,21/4/16 15:44,"The Six-Pack High Five: 1. Buy your friend a six pack of Pepsi2. High five each other âœ‹_Ÿ’¥âœ‹#NationalHighFiveDay",42,144
7.2296E+17,21/4/16 1:27,"@maxmannissabr , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/0brnN9mkYp",2,0
7.22848E+17,20/4/16 18:04,"""Submit your nickname for #UncleDrewAKA for the chance to be on my squad, yungin'.â€ù -Uncle Drew https://t.co/SxC4qcoXzN",30,97
7.22814E+17,20/4/16 15:46,Wishing @LukeKuechly a very happy birthday! _Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚_Ÿ_‚,25,61
7.2273E+17,20/4/16 10:15,"@rvcon2 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/Tk2dMvg4V7",2,0
7.2273E+17,20/4/16 10:15,"@meehalina , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/gQshxkacb3",2,0
7.2273E+17,20/4/16 10:14,"@Keb0629 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/sY8yq1qK8U",2,0
7.2273E+17,20/4/16 10:14,"@bish_mike , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/QjpfexvSpE",2,0
7.2273E+17,20/4/16 10:14,"@meehalina , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/JFAbnKOu7w",2,0
7.2273E+17,20/4/16 10:14,"@bish_mike , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/XYzln5xx3q",2,1
7.2273E+17,20/4/16 10:14,"@Keb0629 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/v4VMva6sL0",2,1
7.2273E+17,20/4/16 10:14,"@IanZubowicz , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/s51Ip3oY7j",2,1
7.2273E+17,20/4/16 10:14,"@seethrusaint , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/UIELnBvT8X",2,0
7.2273E+17,20/4/16 10:14,"@MashaT22 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/wN1IR32aFt",2,0
7.2273E+17,20/4/16 10:14,"@MarissaLiggioo , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/vwQZCHEO8W",2,0
7.2273E+17,20/4/16 10:14,"@sudzy345 , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/sIePsq0YDb",2,0
7.22531E+17,19/4/16 21:02,"@JillRosenthal We're sorry to hear that! Please give our friends at customer service a buzz at 1-800-433-2652 (Monâ€“Fri, 9am-5pm EST).",2,1
7.22464E+17,19/4/16 16:38,"_Ÿ_ˆ_Ÿ_ˆ_Ÿ_ˆ Going up _Ÿ_ˆ_Ÿ_ˆ_Ÿ_ˆhttps://t.co/HXhdZJYmx0",45,125
7.22382E+17,19/4/16 11:10,"@shingotakekuma , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/WLJNKH3xv1",2,1
7.22227E+17,19/4/16 0:55,"â€œMy ace, @yomaraugusto is making something tight with the best nicknames.â€ù -Uncle Drew #UncleDrewAKA https://t.co/n66dsARZRZ",19,67
7.2214E+17,18/4/16 19:09,Hit up your favorite Pepsi locations and watch the points roll in on #PepsiPass https://t.co/0RfQK45juM,14,41
7.22078E+17,18/4/16 15:04,"@Vero_ox , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/ntqcC2Lx9p",2,2
7.21815E+17,17/4/16 21:38,"@harcombe , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/qms7Q6BdYW",2,1
7.21815E+17,17/4/16 21:38,"@maxmannissabr , thanks for sharing your picture! Your entry is almost official. Make it count here: https://t.co/sxZy0M4tzq",2,3
7.21778E+17,17/4/16 19:10,"â€œHey young buck, to be on my team you gotta have a proper nickname. Whatâ€™s yours?â€ù -Uncle Drew #UncleDrewAKA https://t.co/nPMhtGvRMC",31,137
